日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-01-02,002233,7.26,7.12,7.42,7.07,138203,107021612.21,4.84,-1.52,-0.11,1.16
2025-01-03,002233,7.15,7.01,7.23,6.97,102093,76879869.3,3.65,-1.54,-0.11,0.86
2025-01-06,002233,6.99,7.15,7.23,6.98,91263,69145539.88,3.57,2.0,0.14,0.77
2025-01-07,002233,7.15,7.02,7.24,6.95,100541,75448728.73,4.06,-1.82,-0.13,0.84
2025-01-08,002233,7.02,6.94,7.08,6.84,82364,60958448.72,3.42,-1.14,-0.08,0.69
2025-01-09,002233,6.9,6.82,6.91,6.82,58736,42807124.0,1.3,-1.73,-0.12,0.49
2025-01-10,002233,6.84,6.75,6.88,6.75,49089,35602814.14,1.91,-1.03,-0.07,0.41
2025-01-13,002233,6.73,6.76,6.86,6.66,59819,43014768.98,2.96,0.15,0.01,0.5
2025-01-14,002233,6.76,6.86,6.86,6.76,78634,57035684.61,1.48,1.48,0.1,0.66
2025-01-15,002233,6.83,6.86,6.88,6.78,57674,41926660.67,1.46,0.0,0.0,0.48
2025-01-16,002233,6.86,6.95,6.98,6.82,60593,44699293.51,2.33,1.31,0.09,0.51
2025-01-17,002233,6.92,7.04,7.06,6.87,64310,47820344.44,2.73,1.29,0.09,0.54
2025-01-20,002233,7.06,6.96,7.08,6.94,64428,47951349.39,1.99,-1.14,-0.08,0.54
2025-01-21,002233,6.97,6.94,6.98,6.86,45332,33331150.36,1.72,-0.29,-0.02,0.38
2025-01-22,002233,6.92,6.99,7.0,6.88,45826,33810711.78,1.73,0.72,0.05,0.38
2025-01-23,002233,7.03,7.04,7.14,7.02,61935,46592241.45,1.72,0.72,0.05,0.52
2025-01-24,002233,7.06,7.37,7.39,7.02,147685,113647807.01,5.26,4.69,0.33,1.24
2025-01-27,002233,7.39,7.41,7.5,7.33,122758,96761276.54,2.31,0.54,0.04,1.03
2025-02-05,002233,7.44,7.11,7.45,7.09,108910,83558984.01,4.86,-4.05,-0.3,0.91
2025-02-06,002233,7.11,7.09,7.14,7.02,72140,54154852.5,1.69,-0.28,-0.02,0.61
2025-02-07,002233,7.1,7.18,7.22,7.05,70205,53278357.77,2.4,1.27,0.09,0.59
2025-02-10,002233,7.21,7.19,7.29,7.14,73164,56026023.0,2.09,0.14,0.01,0.61
2025-02-11,002233,7.22,7.21,7.24,7.11,62295,47452394.0,1.81,0.28,0.02,0.52
2025-02-12,002233,7.19,7.16,7.23,7.08,60300,45719514.0,2.08,-0.69,-0.05,0.51
2025-02-13,002233,7.18,7.15,7.21,7.12,68691,52252870.53,1.26,-0.14,-0.01,0.58
2025-02-14,002233,7.14,7.09,7.19,7.07,45511,34363205.22,1.68,-0.84,-0.06,0.38
2025-02-17,002233,7.09,7.04,7.14,6.96,76589,57302678.94,2.54,-0.71,-0.05,0.64
2025-02-18,002233,7.06,7.0,7.08,6.97,48533,36242112.0,1.56,-0.57,-0.04,0.41
2025-02-19,002233,7.02,7.0,7.04,6.96,50197,37313299.66,1.14,0.0,0.0,0.42
2025-02-20,002233,6.99,6.98,7.04,6.96,43016,31949319.59,1.14,-0.29,-0.02,0.36
2025-02-21,002233,6.98,6.98,7.0,6.92,55283,40899332.0,1.15,0.0,0.0,0.46
2025-02-24,002233,6.98,7.0,7.08,6.96,75419,56355908.9,1.72,0.29,0.02,0.63
2025-02-25,002233,6.98,6.95,7.02,6.92,57658,42646281.39,1.43,-0.71,-0.05,0.48
2025-02-26,002233,6.94,7.02,7.06,6.94,46435,34613072.9,1.73,1.01,0.07,0.39
2025-02-27,002233,7.04,7.11,7.11,7.0,80718,60415231.84,1.57,1.28,0.09,0.68
2025-02-28,002233,7.1,7.09,7.14,7.04,68224,51343555.0,1.41,-0.28,-0.02,0.57
2025-03-03,002233,7.07,7.03,7.13,7.0,78927,59251000.0,1.83,-0.85,-0.06,0.66
2025-03-04,002233,7.03,7.12,7.17,7.0,81066,61204326.3,2.42,1.28,0.09,0.68
2025-03-05,002233,7.18,7.22,7.3,7.08,86697,66422822.1,3.09,1.4,0.1,0.73
2025-03-06,002233,7.23,7.22,7.24,7.15,86456,65969272.02,1.25,0.0,0.0,0.73
2025-03-07,002233,7.2,7.25,7.32,7.19,85806,66077976.26,1.8,0.42,0.03,0.72
2025-03-10,002233,7.28,7.3,7.32,7.19,77402,59613183.68,1.79,0.69,0.05,0.65
2025-03-11,002233,7.27,7.38,7.38,7.24,73194,56941417.94,1.92,1.1,0.08,0.61
2025-03-12,002233,7.39,7.35,7.39,7.28,65255,50639244.86,1.49,-0.41,-0.03,0.55
2025-03-13,002233,7.34,7.36,7.39,7.3,87638,68177021.69,1.22,0.14,0.01,0.74
2025-03-14,002233,7.37,7.38,7.39,7.31,79440,61981342.32,1.09,0.27,0.02,0.67
