日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-01-02,600764,28.21,25.86,28.27,25.54,102701,275321938.0,9.68,-8.27,-2.33,1.45
2025-01-03,600764,25.86,25.38,26.51,25.07,62895,163345772.0,5.57,-1.86,-0.48,0.89
2025-01-06,600764,25.08,24.38,25.43,23.97,71077,175798325.0,5.75,-3.94,-1.0,1.0
2025-01-07,600764,24.39,24.96,24.99,24.39,44334,110563454.0,2.46,2.38,0.58,0.62
2025-01-08,600764,24.88,24.27,25.27,23.85,59797,146855556.0,5.69,-2.76,-0.69,0.84
2025-01-09,600764,24.27,25.73,25.96,23.98,90352,228878135.0,8.16,6.02,1.46,1.27
2025-01-10,600764,25.67,25.28,26.21,25.27,49847,129250812.0,3.65,-1.75,-0.45,0.7
2025-01-13,600764,24.68,25.3,25.82,24.52,37520,95344378.0,5.14,0.08,0.02,0.53
2025-01-14,600764,25.63,26.07,26.21,25.01,51535,133267753.0,4.74,3.04,0.77,0.73
2025-01-15,600764,26.07,25.78,26.07,25.67,30623,79392919.0,1.53,-1.11,-0.29,0.43
2025-01-16,600764,25.79,25.44,26.26,25.14,45689,117578588.0,4.34,-1.32,-0.34,0.64
2025-01-17,600764,25.44,26.39,26.72,25.21,70119,184090877.0,5.94,3.73,0.95,0.99
2025-01-20,600764,26.4,26.22,26.81,25.96,46387,122639957.0,3.22,-0.64,-0.17,0.65
2025-01-21,600764,26.27,26.07,26.35,25.9,25025,65574230.0,1.72,-0.57,-0.15,0.35
2025-01-22,600764,26.01,25.93,26.08,25.62,26569,69001716.0,1.76,-0.54,-0.14,0.37
2025-01-23,600764,26.17,25.76,26.59,25.72,45555,119802639.0,3.36,-0.66,-0.17,0.64
2025-01-24,600764,25.7,26.0,26.09,25.68,28673,74776522.0,1.59,0.93,0.24,0.4
2025-01-27,600764,26.17,25.79,26.23,25.79,23958,62493848.0,1.69,-0.81,-0.21,0.34
2025-02-05,600764,25.79,25.78,26.27,25.63,28772,74851024.0,2.48,-0.04,-0.01,0.4
2025-02-06,600764,25.68,26.62,26.87,25.61,61500,163300441.0,4.89,3.26,0.84,0.87
2025-02-07,600764,26.56,26.48,26.86,26.25,48244,128986432.0,2.29,-0.53,-0.14,0.68
2025-02-10,600764,26.49,27.05,27.34,26.37,46505,125877620.0,3.66,2.15,0.57,0.65
2025-02-11,600764,26.87,26.13,27.03,25.9,61107,161415569.0,4.18,-3.4,-0.92,0.86
2025-02-12,600764,26.02,26.38,26.52,26.0,41173,108915107.0,1.99,0.96,0.25,0.58
2025-02-13,600764,26.42,26.49,27.34,26.42,65239,176135036.0,3.49,0.42,0.11,0.92
2025-02-14,600764,26.48,26.44,27.04,26.17,52464,139748831.0,3.28,-0.19,-0.05,0.74
2025-02-17,600764,26.45,26.32,26.72,26.1,42307,111699159.0,2.34,-0.45,-0.12,0.6
2025-02-18,600764,26.33,25.29,26.33,25.25,50886,131754584.0,4.1,-3.91,-1.03,0.72
2025-02-19,600764,25.27,25.35,25.72,25.14,46549,118719891.0,2.29,0.24,0.06,0.66
2025-02-20,600764,25.37,25.78,25.84,25.21,60704,155833995.0,2.49,1.7,0.43,0.85
2025-02-21,600764,25.8,26.47,26.8,25.65,84737,224804519.0,4.46,2.68,0.69,1.19
2025-02-24,600764,26.54,26.05,26.62,25.89,80034,210827227.0,2.76,-1.59,-0.42,1.13
2025-02-25,600764,25.87,25.75,26.18,25.57,40763,106007736.0,2.34,-1.15,-0.3,0.57
2025-02-26,600764,25.69,26.04,26.36,25.67,52232,136752494.0,2.68,1.13,0.29,0.74
2025-02-27,600764,25.9,25.89,26.09,25.51,48851,126659553.0,2.23,-0.58,-0.15,0.69
2025-02-28,600764,26.05,25.4,26.67,25.33,70268,183180933.0,5.18,-1.89,-0.49,0.99
2025-03-03,600764,25.45,25.93,26.06,25.37,49380,128020472.0,2.72,2.09,0.53,0.69
2025-03-04,600764,25.93,27.22,27.32,25.68,110395,297236116.0,6.32,4.97,1.29,1.55
2025-03-05,600764,26.94,27.15,27.33,26.77,59771,162438795.0,2.06,-0.26,-0.07,0.84
2025-03-06,600764,27.07,27.27,27.66,26.99,47536,130272361.0,2.47,0.44,0.12,0.67
2025-03-07,600764,27.26,27.14,28.38,26.86,98222,272189422.0,5.57,-0.48,-0.13,1.38
2025-03-10,600764,27.69,27.68,27.95,27.22,66625,185089192.0,2.69,1.99,0.54,0.94
2025-03-11,600764,27.37,28.47,28.68,27.17,93402,264084437.0,5.46,2.85,0.79,1.31
2025-03-12,600764,28.48,27.9,28.49,27.85,68239,192540093.0,2.25,-2.0,-0.57,0.96
2025-03-13,600764,27.97,29.51,29.55,27.72,142342,410553525.0,6.56,5.77,1.61,2.0
2025-03-14,600764,30.11,32.47,32.47,29.51,346716,1085344384.0,10.03,10.03,2.96,4.88
2025-03-17,600764,33.15,32.07,34.87,31.47,379364,1250720152.0,10.47,-1.23,-0.4,5.34
2025-03-18,600764,31.23,31.33,32.41,31.02,233687,740124619.0,4.33,-2.31,-0.74,3.29
2025-03-19,600764,31.05,30.11,31.17,29.97,175141,535611085.0,3.83,-3.89,-1.22,2.46
2025-03-20,600764,29.88,30.72,31.29,29.68,207594,637418865.0,5.35,2.03,0.61,2.92
2025-03-21,600764,30.85,31.51,33.81,30.72,371930,1205940057.0,10.06,2.57,0.79,5.23
2025-03-24,600764,31.51,31.86,32.57,29.87,285067,895929076.0,8.57,1.11,0.35,4.01
2025-03-25,600764,30.89,30.05,31.33,29.37,214993,657630531.0,6.15,-5.68,-1.81,3.03
2025-03-26,600764,29.5,29.43,30.5,29.18,167452,500091935.0,4.39,-2.06,-0.62,2.36
2025-03-27,600764,29.28,28.53,29.38,28.18,131292,377681304.0,4.08,-3.06,-0.9,1.85
2025-03-28,600764,28.18,28.29,28.69,27.98,93312,265260557.0,2.49,-0.84,-0.24,1.31
2025-03-31,600764,28.2,27.88,28.23,27.33,78132,217598005.0,3.18,-1.45,-0.41,1.1
2025-04-01,600764,28.26,28.37,28.83,28.0,103040,294818414.0,2.98,1.76,0.49,1.45
2025-04-02,600764,28.34,27.79,28.41,27.71,63763,179112104.0,2.47,-2.04,-0.58,0.9
2025-04-03,600764,27.52,28.35,28.82,27.28,97945,277016997.0,5.54,2.02,0.56,1.38
2025-04-07,600764,26.82,25.5,27.55,25.5,103609,273717303.0,7.23,-10.05,-2.85,1.46
2025-04-08,600764,24.77,25.95,26.17,24.77,91249,235713402.0,5.49,1.76,0.45,1.28
2025-04-09,600764,27.07,28.56,28.56,26.87,172412,483779216.0,6.51,10.06,2.61,2.43
2025-04-10,600764,29.85,29.6,30.45,29.17,259102,774264010.0,4.48,3.64,1.04,3.65
2025-04-11,600764,29.6,29.76,29.92,28.97,157439,466599481.0,3.21,0.54,0.16,2.22
2025-04-14,600764,29.76,29.47,29.76,29.1,95864,282949653.0,2.22,-0.97,-0.29,1.35
2025-04-15,600764,29.28,28.66,29.33,28.43,74753,215602621.0,3.05,-2.75,-0.81,1.05
2025-04-16,600764,28.66,28.0,28.84,27.87,66788,189777746.0,3.38,-2.3,-0.66,0.94
2025-04-17,600764,27.81,28.47,28.67,27.72,96588,274169291.0,3.39,1.68,0.47,1.36
2025-04-18,600764,28.19,28.62,28.94,27.95,83469,239728095.0,3.48,0.53,0.15,1.17
2025-04-21,600764,28.36,28.61,28.76,28.28,60594,173690272.0,1.68,-0.03,-0.01,0.85
2025-04-22,600764,28.56,28.3,28.59,28.29,47586,135774734.0,1.05,-1.08,-0.31,0.67
2025-04-23,600764,28.37,28.35,28.49,28.14,46357,131881089.0,1.24,0.18,0.05,0.65
2025-04-24,600764,28.3,27.56,28.36,27.52,58716,164039162.0,2.96,-2.79,-0.79,0.83
2025-04-25,600764,27.56,28.0,28.17,27.37,48516,135770020.0,2.9,1.6,0.44,0.68
2025-04-28,600764,28.02,27.4,28.16,27.34,46220,128508296.0,2.93,-2.14,-0.6,0.65
2025-04-29,600764,27.37,28.11,28.13,27.21,57145,159777764.0,3.36,2.59,0.71,0.8
2025-04-30,600764,27.82,27.62,28.09,27.51,67368,187133614.0,2.06,-1.74,-0.49,0.95
2025-05-06,600764,27.86,28.43,28.43,27.74,70862,200308049.0,2.5,2.93,0.81,1.0
2025-05-07,600764,28.63,29.14,29.37,28.23,153167,443376572.0,4.01,2.5,0.71,2.16
2025-05-08,600764,28.87,29.14,29.19,28.46,97970,284329613.0,2.51,0.0,0.0,1.38
2025-05-09,600764,29.13,28.61,29.13,28.37,72105,207668516.0,2.61,-1.82,-0.53,1.01
2025-05-12,600764,28.72,29.49,30.02,28.07,165075,486964472.0,6.82,3.08,0.88,2.32
2025-05-13,600764,29.37,28.43,29.37,28.35,106621,307011989.0,3.46,-3.59,-1.06,1.5
2025-05-14,600764,28.36,28.02,28.48,27.97,72293,204297161.0,1.79,-1.44,-0.41,1.02
2025-05-15,600764,27.92,27.62,28.1,27.62,43017,120074702.0,1.71,-1.43,-0.4,0.61
2025-05-16,600764,27.62,27.64,27.96,27.52,34711,96653360.0,1.59,0.07,0.02,0.49
2025-05-19,600764,27.63,28.11,28.28,27.28,58951,164714385.0,3.62,1.7,0.47,0.83
2025-05-20,600764,28.07,28.05,28.22,27.78,34520,97208370.0,1.57,-0.21,-0.06,0.49
2025-05-21,600764,28.09,27.96,28.23,27.78,36004,101086462.0,1.6,-0.32,-0.09,0.51
2025-05-22,600764,27.82,27.61,28.04,27.6,30690,85654329.0,1.57,-1.25,-0.35,0.43
2025-05-23,600764,27.5,28.56,29.47,27.4,157213,453738456.0,7.5,3.44,0.95,2.21
2025-05-26,600764,28.57,27.95,28.7,27.74,64721,182253316.0,3.36,-2.14,-0.61,0.91
2025-05-27,600764,27.78,27.7,27.95,27.37,44503,123415913.0,2.08,-0.89,-0.25,0.63
2025-05-28,600764,27.64,27.72,27.93,27.58,33031,92118802.0,1.26,0.07,0.02,0.46
2025-05-29,600764,27.71,28.2,28.42,27.61,55521,156913234.0,2.92,1.73,0.48,0.78
2025-05-30,600764,28.12,28.75,28.87,27.89,80823,231092572.0,3.48,1.95,0.55,1.14
2025-06-03,600764,28.77,29.07,29.36,28.37,84928,247698524.0,3.44,1.11,0.32,1.2
2025-06-04,600764,29.07,28.81,29.16,28.69,53909,156466059.0,1.62,-0.89,-0.26,0.76
2025-06-05,600764,28.81,28.73,28.83,28.49,39370,113534006.0,1.18,-0.28,-0.08,0.55
2025-06-06,600764,28.78,28.95,29.34,28.66,68110,198848079.0,2.37,0.77,0.22,0.96
2025-06-09,600764,28.95,29.05,29.33,28.88,53107,155459607.0,1.55,0.35,0.1,0.75
2025-06-10,600764,29.05,28.72,29.05,28.29,47293,136018610.0,2.62,-1.14,-0.33,0.67
2025-06-11,600764,28.71,28.81,29.26,28.5,33970,98838773.0,2.65,0.31,0.09,0.48
2025-06-12,600764,28.69,28.58,28.74,28.38,29469,84539842.0,1.25,-0.8,-0.23,0.41
2025-06-13,600764,28.68,28.92,29.06,28.58,57681,167195588.0,1.68,1.19,0.34,0.81
2025-06-16,600764,28.92,29.12,29.26,28.41,47462,138371675.0,2.94,0.69,0.2,0.67
2025-06-17,600764,28.99,28.9,29.02,28.6,39398,113958917.0,1.44,-0.76,-0.22,0.55
2025-06-18,600764,28.82,29.51,30.19,28.69,117387,347455728.0,5.19,2.11,0.61,1.65
2025-06-19,600764,29.34,28.92,29.4,28.55,66837,193449687.0,2.88,-2.0,-0.59,0.94
2025-06-20,600764,28.8,29.21,29.97,28.48,89669,264191552.0,5.15,1.0,0.29,1.26
2025-06-23,600764,29.25,30.34,30.64,28.71,136666,410711032.0,6.61,3.87,1.13,1.92
2025-06-24,600764,29.63,30.09,30.37,29.12,108870,326730669.0,4.12,-0.82,-0.25,1.53
2025-06-25,600764,30.03,31.45,31.77,29.92,169866,531817980.0,6.15,4.52,1.36,2.39
2025-06-26,600764,31.42,32.63,34.58,31.1,282504,940658906.0,11.07,3.75,1.18,3.98
2025-06-27,600764,32.3,31.95,33.06,31.93,142787,463752900.0,3.46,-2.08,-0.68,2.01
2025-06-30,600764,32.03,33.87,34.14,31.92,193098,643475452.0,6.95,6.01,1.92,2.72
2025-07-01,600764,33.46,35.78,37.27,33.07,299396,1056006101.0,12.4,5.64,1.91,4.21
2025-07-02,600764,35.88,35.18,38.87,34.4,449009,1635398251.0,12.49,-1.68,-0.6,6.32
2025-07-03,600764,33.97,32.72,34.23,32.6,285692,950928669.0,4.63,-6.99,-2.46,4.02
2025-07-04,600764,32.37,32.19,32.57,31.64,175326,563474573.0,2.84,-1.62,-0.53,2.47
2025-07-07,600764,32.02,33.05,33.12,31.97,166849,548629084.0,3.57,2.67,0.86,2.35
2025-07-08,600764,32.77,33.86,34.14,32.67,157917,529248174.0,4.45,2.45,0.81,2.22
2025-07-09,600764,34.2,33.27,34.99,33.24,155291,529713752.0,5.17,-1.74,-0.59,2.19
2025-07-10,600764,33.09,33.86,34.09,32.64,128996,435336674.0,4.36,1.77,0.59,1.82
2025-07-11,600764,33.95,34.57,35.09,33.52,174790,604899553.0,4.64,2.1,0.71,2.46
2025-07-14,600764,34.22,34.51,35.42,34.01,153734,536620654.0,4.08,-0.17,-0.06,2.16
2025-07-15,600764,34.22,34.13,34.72,33.9,107578,369712806.0,2.38,-1.1,-0.38,1.51
2025-07-16,600764,33.87,33.24,34.06,33.22,90433,303779775.0,2.46,-2.61,-0.89,1.27
2025-07-17,600764,33.24,33.66,33.74,33.12,100033,336176493.0,1.87,1.26,0.42,1.41
2025-07-18,600764,33.66,34.23,34.55,33.47,130097,446312451.0,3.21,1.69,0.57,1.83
2025-07-21,600764,34.24,34.84,35.17,33.88,119985,418964084.0,3.77,1.78,0.61,1.69
2025-07-22,600764,34.72,34.85,35.39,34.42,105391,368715902.0,2.78,0.03,0.01,1.48
2025-07-23,600764,34.55,34.42,34.61,33.97,73659,253243795.0,1.84,-1.23,-0.43,1.04
2025-07-24,600764,34.17,34.69,34.88,34.15,71780,249457257.0,2.12,0.78,0.27,1.01
2025-07-25,600764,34.62,35.28,35.63,34.62,127837,452659407.0,2.91,1.7,0.59,1.8
2025-07-28,600764,35.35,35.5,35.72,34.81,110750,392086743.0,2.58,0.62,0.22,1.56
2025-07-29,600764,35.28,35.39,35.59,34.78,81994,289164353.0,2.28,-0.31,-0.11,1.15
2025-07-30,600764,35.39,35.58,35.89,34.88,116061,412715471.0,2.85,0.54,0.19,1.63
2025-07-31,600764,35.59,34.07,35.59,33.89,124297,432240688.0,4.78,-4.24,-1.51,1.75
2025-08-01,600764,34.04,34.29,34.79,33.07,82828,283901993.0,5.05,0.65,0.22,1.17
2025-08-04,600764,34.3,36.07,36.37,34.24,222532,797352387.0,6.21,5.19,1.78,3.13
2025-08-05,600764,36.31,35.86,36.57,35.51,129075,465139441.0,2.94,-0.58,-0.21,1.82
2025-08-06,600764,35.64,37.13,37.37,35.62,219166,807743817.0,4.88,3.54,1.27,3.08
2025-08-07,600764,37.06,36.17,37.07,36.02,131664,478810674.0,2.83,-2.59,-0.96,1.85
2025-08-08,600764,36.22,35.51,36.28,35.46,81973,293550671.0,2.27,-1.82,-0.66,1.15
2025-08-11,600764,35.62,35.77,36.28,35.2,112434,403917810.0,3.04,0.73,0.26,1.58
2025-08-12,600764,35.77,34.82,36.02,34.54,123113,431342686.0,4.14,-2.66,-0.95,1.73
2025-08-13,600764,34.88,34.8,35.23,34.5,96030,334423918.0,2.1,-0.06,-0.02,1.35
2025-08-14,600764,34.73,33.81,34.74,33.78,106191,363049771.0,2.76,-2.84,-0.99,1.49
2025-08-15,600764,33.61,33.85,34.14,33.58,81583,277228140.0,1.66,0.12,0.04,1.15
2025-08-18,600764,35.51,36.42,36.73,35.45,327505,1185908041.0,3.78,7.59,2.57,4.61
2025-08-19,600764,36.43,35.63,37.13,35.45,222080,803984152.0,4.61,-2.17,-0.79,3.13
