日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-01-02,601233,11.69,11.67,11.92,11.58,280682,332582734.0,2.91,-0.26,-0.03,1.17
2025-01-03,601233,11.65,11.92,12.18,11.62,541958,655232798.0,4.8,2.14,0.25,2.26
2025-01-06,601233,11.84,11.98,12.15,11.73,338806,410040256.0,3.52,0.5,0.06,1.41
2025-01-07,601233,12.07,12.3,12.31,11.85,413540,506725289.0,3.84,2.67,0.32,1.73
2025-01-08,601233,12.25,12.08,12.25,11.78,396809,479822776.0,3.82,-1.79,-0.22,1.66
2025-01-09,601233,12.0,11.98,12.24,11.96,242101,294837711.0,2.32,-0.83,-0.1,1.01
2025-01-10,601233,11.95,11.7,12.09,11.7,209630,250956005.0,3.26,-2.34,-0.28,0.87
2025-01-13,601233,11.6,11.8,11.98,11.59,204084,243790405.0,3.33,0.85,0.1,0.85
2025-01-14,601233,11.78,12.02,12.03,11.66,243116,291568920.0,3.14,1.86,0.22,1.01
2025-01-15,601233,11.96,11.84,12.05,11.8,176378,211599370.0,2.08,-1.5,-0.18,0.74
2025-01-16,601233,11.86,11.84,11.99,11.74,179861,215268864.0,2.11,0.0,0.0,0.75
2025-01-17,601233,11.8,12.02,12.11,11.77,278087,336852493.0,2.87,1.52,0.18,1.16
2025-01-20,601233,12.05,12.09,12.15,12.01,200556,244373124.0,1.16,0.58,0.07,0.84
2025-01-21,601233,12.12,11.83,12.12,11.81,267020,319809931.0,2.56,-2.15,-0.26,1.11
2025-01-22,601233,11.8,11.68,11.82,11.61,186351,219561928.0,1.78,-1.27,-0.15,0.78
2025-01-23,601233,11.78,11.52,11.84,11.5,250974,295137653.0,2.91,-1.37,-0.16,1.05
2025-01-24,601233,11.52,11.57,11.63,11.45,167990,195389559.0,1.56,0.43,0.05,0.7
2025-01-27,601233,11.62,11.83,12.13,11.62,363536,438715863.0,4.41,2.25,0.26,1.52
2025-02-05,601233,11.84,11.79,11.92,11.72,172777,205879410.0,1.69,-0.34,-0.04,0.72
2025-02-06,601233,11.75,11.83,11.86,11.7,149744,178173264.0,1.36,0.34,0.04,0.63
2025-02-07,601233,11.8,12.09,12.15,11.77,355606,431724126.0,3.21,2.2,0.26,1.48
2025-02-10,601233,12.05,12.13,12.19,11.99,238384,290956145.0,1.65,0.33,0.04,0.99
2025-02-11,601233,12.13,12.18,12.21,12.05,232631,284648774.0,1.32,0.41,0.05,0.97
2025-02-12,601233,12.11,13.0,13.02,12.11,870377,1112241098.0,7.47,6.73,0.82,3.63
2025-02-13,601233,12.9,12.67,13.15,12.65,334178,430735195.0,3.85,-2.54,-0.33,1.39
2025-02-14,601233,12.7,12.63,12.81,12.51,237588,303053702.0,2.37,-0.32,-0.04,0.99
2025-02-17,601233,12.63,12.58,12.89,12.48,233166,295270066.0,3.25,-0.4,-0.05,0.97
2025-02-18,601233,12.59,12.46,12.68,12.37,205546,259822041.0,2.46,-0.95,-0.12,0.86
2025-02-19,601233,12.46,12.5,12.58,12.35,236793,297562042.0,1.85,0.32,0.04,0.99
2025-02-20,601233,12.47,12.43,12.51,12.28,293076,366643730.0,1.84,-0.56,-0.07,1.22
2025-02-21,601233,12.45,12.39,12.52,12.31,263962,330043726.0,1.69,-0.32,-0.04,1.1
2025-02-24,601233,12.31,12.28,12.4,12.16,341119,420957682.0,1.94,-0.89,-0.11,1.42
2025-02-25,601233,12.22,12.03,12.33,12.01,327818,401083701.0,2.61,-2.04,-0.25,1.37
2025-02-26,601233,12.02,12.32,12.36,12.01,348698,428296916.0,2.91,2.41,0.29,1.46
2025-02-27,601233,12.3,12.4,12.45,12.2,294216,365406556.0,2.03,0.65,0.08,1.23
2025-02-28,601233,12.38,12.63,12.92,12.38,643597,824261154.0,4.35,1.85,0.23,2.69
2025-03-03,601233,12.65,12.78,13.1,12.64,554809,720034714.0,3.64,1.19,0.15,2.32
2025-03-04,601233,12.76,12.77,12.95,12.68,388161,500140732.0,2.11,-0.08,-0.01,1.62
2025-03-05,601233,12.77,12.31,12.84,12.28,463681,581903522.0,4.39,-3.6,-0.46,1.94
2025-03-06,601233,12.3,12.23,12.37,12.1,561219,689073953.0,2.19,-0.65,-0.08,2.34
2025-03-07,601233,12.13,12.2,12.33,12.08,345215,423990484.0,2.04,-0.25,-0.03,1.44
2025-03-10,601233,12.15,12.17,12.27,12.09,244325,299358044.0,1.48,-0.25,-0.03,1.02
2025-03-11,601233,12.1,12.2,12.2,11.9,258178,314114536.0,2.47,0.25,0.03,1.08
2025-03-12,601233,12.2,12.0,12.22,12.0,310831,378447118.0,1.8,-1.64,-0.2,1.3
2025-03-13,601233,12.01,11.92,12.05,11.86,285739,343717313.0,1.58,-0.67,-0.08,1.19
2025-03-14,601233,11.9,12.0,12.01,11.82,295231,355545453.0,1.59,0.67,0.08,1.23
2025-03-17,601233,12.01,12.05,12.12,11.96,259117,314681798.0,1.33,0.42,0.05,1.08
2025-03-18,601233,12.08,12.05,12.1,12.01,193281,234801200.0,0.75,0.0,0.0,0.81
2025-03-19,601233,12.0,12.03,12.07,11.92,155937,188693626.0,1.24,-0.17,-0.02,0.65
