日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-01-02,002809,7.6,7.6,7.92,7.5,37547,30183650.1,5.5,-0.39,-0.03,2.73
2025-01-03,002809,7.58,7.17,7.63,7.11,38872,29677310.65,6.84,-5.66,-0.43,2.82
2025-01-06,002809,7.16,7.18,7.31,6.81,33061,24635585.9,6.97,0.14,0.01,2.4
2025-01-07,002809,7.22,7.46,7.46,7.18,27265,20757517.2,3.9,3.9,0.28,1.98
2025-01-08,002809,7.49,7.47,7.6,7.21,31225,24070481.18,5.23,0.13,0.01,2.27
2025-01-09,002809,7.52,7.53,7.58,7.39,20588,16090605.0,2.54,0.8,0.06,1.49
2025-01-10,002809,7.55,7.3,7.62,7.28,21484,16624745.9,4.52,-3.05,-0.23,1.56
2025-01-13,002809,7.16,7.34,7.41,7.03,19360,14606701.0,5.21,0.55,0.04,1.41
2025-01-14,002809,7.33,7.76,7.77,7.26,32654,25918849.92,6.95,5.72,0.42,2.37
2025-01-15,002809,7.75,7.8,7.88,7.71,27636,22311680.55,2.19,0.52,0.04,2.01
2025-01-16,002809,7.75,7.83,7.9,7.61,27839,22522029.15,3.72,0.38,0.03,2.02
2025-01-17,002809,7.8,7.81,7.86,7.78,20217,16410833.2,1.02,-0.26,-0.02,1.47
2025-01-20,002809,7.82,8.04,8.05,7.76,31091,25657032.5,3.71,2.94,0.23,2.26
2025-01-21,002809,8.15,7.88,8.15,7.84,26845,22097583.8,3.86,-1.99,-0.16,1.95
2025-01-22,002809,7.9,7.83,7.93,7.76,19541,15888755.9,2.16,-0.63,-0.05,1.42
2025-01-23,002809,7.93,7.97,8.05,7.86,29943,24812133.6,2.43,1.79,0.14,2.17
2025-01-24,002809,7.98,7.88,8.05,7.81,29227,23887730.3,3.01,-1.13,-0.09,2.12
2025-01-27,002809,7.89,8.06,8.21,7.89,32794,27563707.5,4.06,2.28,0.18,2.38
2025-02-05,002809,8.15,8.13,8.31,8.06,39617,33598338.8,3.1,0.87,0.07,2.88
2025-02-06,002809,8.08,8.12,8.18,8.02,29843,25000802.5,1.97,-0.12,-0.01,2.17
2025-02-07,002809,8.13,8.08,8.21,8.03,32656,27533228.7,2.22,-0.49,-0.04,2.37
2025-02-10,002809,8.08,8.26,8.3,8.08,37561,32064947.0,2.72,2.23,0.18,2.73
2025-02-11,002809,8.33,8.28,8.33,8.21,22459,19211401.6,1.45,0.24,0.02,1.63
2025-02-12,002809,8.28,8.32,8.42,8.24,19241,16579480.75,2.17,0.48,0.04,1.4
2025-02-13,002809,8.3,8.25,8.44,8.24,25591,22054210.75,2.4,-0.84,-0.07,1.86
2025-02-14,002809,8.14,8.1,8.23,8.03,34943,29444937.08,2.42,-1.82,-0.15,2.54
2025-02-17,002809,8.09,8.18,8.27,8.07,33609,28474557.7,2.47,0.99,0.08,2.44
2025-02-18,002809,8.16,8.05,8.27,7.98,29463,24869853.75,3.55,-1.59,-0.13,2.14
2025-02-19,002809,8.07,8.13,8.18,8.01,20293,17076237.3,2.11,0.99,0.08,1.47
2025-02-20,002809,8.14,8.25,8.26,8.1,18127,15396465.3,1.97,1.48,0.12,1.32
