日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-01-02,001218,16.67,16.33,16.87,16.04,21001,35804298.61,4.96,-2.33,-0.39,2.82
2025-01-03,001218,16.34,15.49,16.34,15.45,15298,24938321.46,5.45,-5.14,-0.84,2.05
2025-01-06,001218,15.49,15.63,15.69,14.65,14225,22438190.28,6.71,0.9,0.14,1.91
2025-01-07,001218,15.57,16.14,17.24,15.38,61553,104722372.24,11.9,3.26,0.51,8.27
2025-01-08,001218,15.81,15.22,15.89,14.71,53414,83956693.14,7.31,-5.7,-0.92,7.17
2025-01-09,001218,15.09,14.99,15.86,14.99,29695,47198576.24,5.72,-1.51,-0.23,3.99
2025-01-10,001218,15.11,14.85,15.62,14.85,27704,43432836.89,5.14,-0.93,-0.14,3.72
2025-01-13,001218,14.75,15.62,15.77,14.46,29795,47312251.03,8.82,5.19,0.77,4.0
2025-01-14,001218,15.6,15.7,15.75,15.42,25890,41827702.28,2.11,0.51,0.08,3.48
2025-01-15,001218,15.69,15.62,15.71,15.39,13415,21552224.03,2.04,-0.51,-0.08,1.8
2025-01-16,001218,15.64,15.4,15.76,15.29,12846,20614576.8,3.01,-1.41,-0.22,1.73
2025-01-17,001218,15.3,15.46,15.61,15.3,10101,16164259.6,2.01,0.39,0.06,1.36
2025-01-20,001218,15.57,15.87,16.04,15.42,18581,30240094.93,4.01,2.65,0.41,2.5
2025-01-21,001218,15.9,15.58,16.04,15.47,11349,18295455.86,3.59,-1.83,-0.29,1.52
2025-01-22,001218,15.49,15.32,15.59,15.3,6351,10108598.83,1.86,-1.67,-0.26,0.85
2025-01-23,001218,15.53,15.58,15.74,15.44,10455,16856985.46,1.96,1.7,0.26,1.4
2025-01-24,001218,15.58,15.66,15.94,15.49,8747,14171858.5,2.89,0.51,0.08,1.17
2025-01-27,001218,15.66,15.82,15.98,15.66,9909,16218293.8,2.04,1.02,0.16,1.33
2025-02-05,001218,15.95,15.72,15.95,15.6,11692,19037212.2,2.21,-0.63,-0.1,1.57
2025-02-06,001218,15.84,15.79,15.84,15.6,9469,15359622.0,1.53,0.45,0.07,1.27
2025-02-07,001218,15.88,15.79,15.93,15.66,13719,22401059.63,1.71,0.0,0.0,1.84
2025-02-10,001218,15.82,15.89,15.9,15.74,8119,13264402.76,1.01,0.63,0.1,1.09
2025-02-11,001218,15.91,16.15,16.59,15.83,23180,38780165.71,4.78,1.64,0.26,3.11
2025-02-12,001218,16.36,16.09,16.36,15.92,11604,19172893.06,2.72,-0.37,-0.06,1.56
2025-02-13,001218,16.03,15.8,16.08,15.78,9008,14777813.51,1.86,-1.8,-0.29,1.21
2025-02-14,001218,15.69,15.72,15.87,15.69,8418,13697833.08,1.14,-0.51,-0.08,1.13
2025-02-17,001218,15.65,15.79,15.86,15.65,7896,12854370.96,1.34,0.45,0.07,1.06
2025-02-18,001218,15.82,15.56,15.88,15.48,8653,14002142.0,2.53,-1.46,-0.23,1.16
2025-02-19,001218,15.56,15.75,15.79,15.56,6065,9829082.23,1.48,1.22,0.19,0.81
2025-02-20,001218,15.81,15.88,15.92,15.74,7364,12046904.66,1.14,0.83,0.13,0.99
2025-02-21,001218,15.93,15.81,15.93,15.63,8685,14132440.6,1.89,-0.44,-0.07,1.17
2025-02-24,001218,15.79,15.96,15.97,15.7,8806,14430760.5,1.71,0.95,0.15,1.18
2025-02-25,001218,15.88,15.82,16.08,15.69,7309,11953019.4,2.44,-0.88,-0.14,0.98
2025-02-26,001218,15.87,15.94,16.06,15.84,9918,16349146.8,1.39,0.76,0.12,1.33
2025-02-27,001218,15.99,16.03,16.09,15.81,8170,13433586.44,1.76,0.56,0.09,1.1
2025-02-28,001218,16.02,15.65,16.14,15.6,13375,21872779.1,3.37,-2.37,-0.38,1.8
2025-03-03,001218,15.68,15.84,15.97,15.68,11799,19321133.02,1.85,1.21,0.19,1.58
2025-03-04,001218,15.84,15.95,16.01,15.75,7862,12932509.64,1.64,0.69,0.11,1.06
2025-03-05,001218,15.96,15.87,16.01,15.7,7735,12628498.2,1.94,-0.5,-0.08,1.04
2025-03-06,001218,15.89,15.95,16.01,15.84,10067,16553672.47,1.07,0.5,0.08,1.35
2025-03-07,001218,15.99,15.95,16.01,15.81,7533,12400512.6,1.25,0.0,0.0,1.01
2025-03-10,001218,15.87,16.03,16.06,15.87,7732,12763343.4,1.19,0.5,0.08,1.04
2025-03-11,001218,16.01,16.15,16.17,15.84,9705,16049355.54,2.06,0.75,0.12,1.3
2025-03-12,001218,16.21,16.26,16.27,16.09,11500,19210181.16,1.11,0.68,0.11,1.54
2025-03-13,001218,16.26,16.15,16.32,15.98,11681,19407547.1,2.09,-0.68,-0.11,1.57
2025-03-14,001218,16.14,16.32,16.36,16.01,11201,18750635.44,2.17,1.05,0.17,1.5
2025-03-17,001218,16.48,16.51,16.67,16.37,12793,21764381.52,1.84,1.16,0.19,1.72
2025-03-18,001218,16.45,16.48,16.58,16.36,10323,17505394.92,1.33,-0.18,-0.03,1.39
2025-03-19,001218,16.54,16.45,16.56,16.35,9905,16782749.26,1.27,-0.18,-0.03,1.33
