日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-01-02,002935,16.11,15.51,16.17,15.38,61438,97593152.38,4.92,-3.36,-0.54,1.48
2025-01-03,002935,15.61,14.72,15.67,14.67,59297,89644074.0,6.45,-5.09,-0.79,1.43
2025-01-06,002935,14.71,14.55,14.72,14.24,57476,83279120.65,3.26,-1.15,-0.17,1.38
2025-01-07,002935,14.75,14.84,14.86,14.48,47569,69921529.17,2.61,1.99,0.29,1.15
2025-01-08,002935,14.83,14.97,15.09,14.37,64284,95259114.16,4.85,0.88,0.13,1.55
2025-01-09,002935,14.87,15.1,15.25,14.81,43748,66229251.24,2.94,0.87,0.13,1.05
2025-01-10,002935,15.06,15.02,15.63,14.96,75013,115454944.4,4.44,-0.53,-0.08,1.81
2025-01-13,002935,15.33,14.65,15.44,14.24,73440,108565750.63,7.99,-2.46,-0.37,1.77
2025-01-14,002935,14.72,15.25,15.31,14.61,71957,108261900.03,4.78,4.1,0.6,1.73
2025-01-15,002935,15.23,15.08,15.37,15.07,44844,68466220.67,1.97,-1.11,-0.17,1.08
2025-01-16,002935,15.22,14.97,15.34,14.86,40831,61798411.96,3.18,-0.73,-0.11,0.98
2025-01-17,002935,15.02,15.08,15.3,14.89,46350,70247527.21,2.74,0.73,0.11,1.12
2025-01-20,002935,15.2,15.35,15.48,15.15,50014,76974860.61,2.19,1.79,0.27,1.2
2025-01-21,002935,15.34,15.14,15.49,14.96,40008,60737405.69,3.45,-1.37,-0.21,0.96
2025-01-22,002935,15.08,14.95,15.23,14.86,23504,35407487.46,2.44,-1.25,-0.19,0.57
2025-01-23,002935,15.05,15.2,15.45,15.01,66677,102367277.12,2.94,1.67,0.25,1.61
2025-01-24,002935,15.22,15.04,15.27,14.98,54346,82151935.32,1.91,-1.05,-0.16,1.31
2025-01-27,002935,15.15,15.05,15.36,14.99,49920,75816134.96,2.46,0.07,0.01,1.2
2025-02-05,002935,15.22,15.15,15.29,15.08,38667,58896856.34,1.4,0.66,0.1,0.93
2025-02-06,002935,15.15,15.51,15.52,15.02,56720,87408547.46,3.3,2.38,0.36,1.37
2025-02-07,002935,15.48,15.73,15.93,15.42,68857,108865574.93,3.29,1.42,0.22,1.66
2025-02-10,002935,15.75,16.23,16.27,15.72,65219,104522299.87,3.5,3.18,0.5,1.57
2025-02-11,002935,16.19,16.16,16.35,15.85,68620,110915658.68,3.08,-0.43,-0.07,1.65
2025-02-12,002935,16.17,16.23,16.26,16.03,34481,55911705.54,1.42,0.43,0.07,0.83
2025-02-13,002935,16.25,15.73,16.32,15.68,51170,81657657.66,3.94,-3.08,-0.5,1.23
2025-02-14,002935,15.77,15.91,16.05,15.65,45727,72780622.04,2.54,1.14,0.18,1.1
2025-02-17,002935,16.05,15.73,16.05,15.67,48172,76313652.89,2.39,-1.13,-0.18,1.16
2025-02-18,002935,15.79,15.26,15.79,15.24,42694,66405346.94,3.5,-2.99,-0.47,1.03
2025-02-19,002935,15.25,15.59,15.65,15.25,38672,60076308.87,2.62,2.16,0.33,0.93
2025-02-20,002935,15.69,15.8,15.85,15.49,43094,68002066.54,2.31,1.35,0.21,1.04
2025-02-21,002935,15.8,15.93,16.07,15.6,67965,107924532.82,2.97,0.82,0.13,1.64
2025-02-24,002935,15.93,16.02,16.18,15.75,65274,104795083.68,2.7,0.56,0.09,1.57
2025-02-25,002935,15.91,15.84,16.05,15.75,45215,72069385.17,1.87,-1.12,-0.18,1.09
2025-02-26,002935,15.86,15.9,16.04,15.71,60547,96166201.48,2.08,0.38,0.06,1.46
2025-02-27,002935,15.85,15.55,15.98,15.3,65774,102655332.65,4.28,-2.2,-0.35,1.58
2025-02-28,002935,15.45,14.99,15.53,14.95,55294,84513540.56,3.73,-3.6,-0.56,1.33
2025-03-03,002935,14.9,15.02,15.25,14.85,40582,61399702.9,2.67,0.2,0.03,0.98
2025-03-04,002935,14.93,15.85,15.9,14.91,86806,135898461.38,6.59,5.53,0.83,2.09
2025-03-05,002935,15.79,15.94,16.04,15.71,62275,99336750.7,2.08,0.57,0.09,1.5
2025-03-06,002935,16.0,16.29,16.42,16.0,94650,154189265.56,2.63,2.2,0.35,2.28
2025-03-07,002935,16.2,16.13,16.54,16.08,76534,125180418.42,2.82,-0.98,-0.16,1.84
2025-03-10,002935,16.15,16.23,16.5,16.15,50437,82432131.65,2.17,0.62,0.1,1.22
2025-03-11,002935,16.07,16.61,16.7,15.97,96723,159842101.0,4.5,2.34,0.38,2.33
2025-03-12,002935,16.61,16.54,16.95,16.52,78600,131640258.26,2.59,-0.42,-0.07,1.89
2025-03-13,002935,16.54,16.35,16.61,16.09,59032,96403246.8,3.14,-1.15,-0.19,1.42
2025-03-14,002935,16.35,16.42,16.61,16.0,99296,161965089.7,3.73,0.43,0.07,2.39
2025-03-17,002935,16.4,16.2,16.43,16.16,55820,91156711.11,1.64,-1.34,-0.22,1.34
2025-03-18,002935,16.33,16.32,16.55,16.14,59274,97156456.49,2.53,0.74,0.12,1.43
2025-03-19,002935,16.3,16.06,16.3,16.03,72882,117676439.6,1.65,-1.59,-0.26,1.76
2025-03-20,002935,16.03,16.22,16.51,15.95,70517,114913896.99,3.49,1.0,0.16,1.7
2025-03-21,002935,16.18,16.25,16.58,16.07,75937,124601569.07,3.14,0.18,0.03,1.83
2025-03-24,002935,16.31,15.59,16.32,15.15,95664,149958180.42,7.2,-4.06,-0.66,2.3
2025-03-25,002935,15.58,15.85,16.08,15.5,69293,110308039.68,3.72,1.67,0.26,1.67
2025-03-26,002935,15.7,15.86,16.14,15.63,54889,87309451.5,3.22,0.06,0.01,1.32
