日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-01-02,600030,28.41,26.88,28.43,26.6,2828487,7898902462.0,6.4,-6.01,-1.72,2.32
2025-01-03,600030,26.77,26.4,27.0,26.27,1839546,4998126763.0,2.72,-1.79,-0.48,1.51
2025-01-06,600030,26.23,26.49,26.54,25.95,1236877,3329164147.0,2.23,0.34,0.09,1.02
2025-01-07,600030,26.53,26.59,26.75,26.24,979724,2650426338.0,1.93,0.38,0.1,0.8
2025-01-08,600030,26.55,26.41,26.71,25.93,1192336,3199334778.0,2.93,-0.68,-0.18,0.98
2025-01-09,600030,26.36,26.32,26.55,26.23,630008,1699066076.0,1.21,-0.34,-0.09,0.52
2025-01-10,600030,26.36,25.89,26.51,25.89,800250,2145973115.0,2.36,-1.63,-0.43,0.66
2025-01-13,600030,25.59,25.94,26.02,25.59,660664,1745282889.0,1.66,0.19,0.05,0.54
2025-01-14,600030,26.05,27.13,27.19,25.98,1666249,4556431362.0,4.66,4.59,1.19,1.37
2025-01-15,600030,26.92,26.8,27.09,26.71,888640,2439628711.0,1.4,-1.22,-0.33,0.73
2025-01-16,600030,26.98,26.68,27.22,26.45,884584,2422135499.0,2.87,-0.45,-0.12,0.73
2025-01-17,600030,26.54,26.74,27.02,26.54,670563,1835393759.0,1.8,0.22,0.06,0.55
2025-01-20,600030,26.98,26.83,27.28,26.75,909528,2509191200.0,1.98,0.34,0.09,0.75
2025-01-21,600030,27.03,26.85,27.07,26.68,729070,2001896776.0,1.45,0.07,0.02,0.6
2025-01-22,600030,26.78,26.66,26.86,26.53,700671,1906375662.0,1.23,-0.71,-0.19,0.58
2025-01-23,600030,27.25,26.88,27.93,26.86,1624528,4530428409.0,4.01,0.83,0.22,1.33
2025-01-24,600030,26.86,26.97,27.17,26.77,969037,2672866999.0,1.49,0.33,0.09,0.8
2025-01-27,600030,27.06,26.36,27.08,26.35,886260,2413270221.0,2.71,-2.26,-0.61,0.73
2025-02-05,600030,26.7,26.38,26.7,26.27,786529,2123929188.0,1.63,0.08,0.02,0.65
2025-02-06,600030,26.33,26.8,26.89,26.27,1044842,2841760897.0,2.35,1.59,0.42,0.86
2025-02-07,600030,26.78,27.57,28.1,26.66,2157366,6040036146.0,5.37,2.87,0.77,1.77
2025-02-10,600030,27.59,27.58,27.73,27.39,1089053,3061349664.0,1.23,0.04,0.01,0.89
2025-02-11,600030,27.54,27.4,27.56,27.26,890392,2488585227.0,1.09,-0.65,-0.18,0.73
2025-02-12,600030,27.4,27.7,27.78,27.14,1159838,3249412218.0,2.34,1.09,0.3,0.95
2025-02-13,600030,27.7,27.55,28.0,27.43,1476617,4172564748.0,2.06,-0.54,-0.15,1.21
2025-02-14,600030,27.43,27.67,27.8,27.39,986332,2779540098.0,1.49,0.44,0.12,0.81
2025-02-17,600030,27.93,27.72,28.06,27.53,1208649,3429274427.0,1.92,0.18,0.05,0.99
2025-02-18,600030,27.62,26.97,27.66,26.89,1114981,3107292513.0,2.78,-2.71,-0.75,0.92
2025-02-19,600030,26.98,27.42,27.59,26.93,1000718,2792111250.0,2.45,1.67,0.45,0.82
2025-02-20,600030,27.36,27.32,27.49,27.15,712570,1988990232.0,1.24,-0.36,-0.1,0.59
2025-02-21,600030,27.32,27.89,28.04,27.14,1847404,5232423977.0,3.29,2.09,0.57,1.52
2025-02-24,600030,27.89,27.78,28.11,27.54,1197933,3405197278.0,2.04,-0.39,-0.11,0.98
2025-02-25,600030,27.53,27.26,27.65,27.15,1038604,2906055926.0,1.8,-1.87,-0.52,0.85
2025-02-26,600030,27.31,27.88,27.88,27.19,1393827,3916115612.0,2.53,2.27,0.62,1.14
2025-02-27,600030,27.66,27.67,27.93,27.26,1444800,4062952243.0,2.4,-0.75,-0.21,1.19
2025-02-28,600030,27.59,26.76,28.01,26.73,1594991,4442533958.0,4.63,-3.29,-0.91,1.31
2025-03-03,600030,26.86,26.79,27.23,26.64,1065090,2931519667.0,2.2,0.11,0.03,0.87
2025-03-04,600030,26.65,26.79,26.92,26.59,641731,1755293975.0,1.23,0.0,0.0,0.53
2025-03-05,600030,26.79,26.77,26.91,26.55,781856,2134914467.0,1.34,-0.07,-0.02,0.64
2025-03-06,600030,26.94,27.43,27.53,26.93,1562844,4359222945.0,2.24,2.47,0.66,1.28
2025-03-07,600030,27.23,27.01,27.32,26.95,957912,2653091475.0,1.35,-1.53,-0.42,0.79
2025-03-10,600030,26.93,26.67,26.93,26.57,904438,2465622786.0,1.33,-1.26,-0.34,0.74
2025-03-11,600030,26.43,26.73,26.74,26.34,779486,2112824030.0,1.5,0.22,0.06,0.64
2025-03-12,600030,26.73,26.73,27.15,26.62,975786,2674523652.0,1.98,0.0,0.0,0.8
2025-03-13,600030,26.68,26.53,26.88,26.41,860429,2338986157.0,1.76,-0.75,-0.2,0.71
2025-03-14,600030,26.66,27.5,27.89,26.57,2612084,7293137589.0,4.98,3.66,0.97,2.15
2025-03-17,600030,27.61,27.29,27.61,27.26,1040020,2908938808.0,1.27,-0.76,-0.21,0.85
2025-03-18,600030,27.39,27.38,27.54,27.27,684072,1912300538.0,0.99,0.33,0.09,0.56
2025-03-19,600030,27.36,27.36,27.52,27.26,677623,1893145480.0,0.95,-0.07,-0.02,0.56
2025-03-20,600030,27.36,27.11,27.38,27.04,641191,1777878916.0,1.24,-0.91,-0.25,0.53
2025-03-21,600030,27.03,26.52,27.14,26.48,977013,2668760589.0,2.43,-2.18,-0.59,0.8
2025-03-24,600030,26.52,26.62,26.63,26.43,668790,1812137629.0,0.75,0.38,0.1,0.55
2025-03-25,600030,26.63,26.45,26.65,26.43,539051,1459856180.0,0.83,-0.64,-0.17,0.44
2025-03-26,600030,26.45,26.41,26.54,26.37,564081,1523533196.0,0.64,-0.15,-0.04,0.46
2025-03-27,600030,26.37,26.33,26.59,26.14,725472,1953678394.0,1.7,-0.3,-0.08,0.6
2025-03-28,600030,26.41,26.23,26.46,26.16,658976,1769583853.0,1.14,-0.38,-0.1,0.54
2025-03-31,600030,26.15,25.95,26.27,25.73,797839,2115699502.0,2.06,-1.07,-0.28,0.66
2025-04-01,600030,25.95,25.87,26.09,25.82,596398,1580113214.0,1.04,-0.31,-0.08,0.49
2025-04-02,600030,25.83,25.97,26.04,25.78,456719,1211260842.0,1.01,0.39,0.1,0.38
2025-04-03,600030,25.73,25.87,26.15,25.73,558678,1479533337.0,1.62,-0.39,-0.1,0.46
2025-04-07,600030,24.43,23.45,24.6,23.23,2277300,5537982335.0,5.3,-9.35,-2.42,1.87
2025-04-08,600030,23.54,23.93,24.02,23.31,1718956,4187725099.0,3.03,2.05,0.48,1.41
2025-04-09,600030,23.87,24.32,24.55,23.58,1423352,3510522520.0,4.05,1.63,0.39,1.17
2025-04-10,600030,24.68,24.57,24.83,24.13,1227315,3093831094.0,2.88,1.03,0.25,1.01
2025-04-11,600030,24.56,24.79,25.02,24.46,932290,2355030858.0,2.28,0.9,0.22,0.77
2025-04-14,600030,24.87,24.66,24.92,24.64,635100,1608059450.0,1.13,-0.52,-0.13,0.52
2025-04-15,600030,24.62,24.54,24.64,24.37,562516,1409537552.0,1.09,-0.49,-0.12,0.46
2025-04-16,600030,24.52,24.58,24.68,24.2,662043,1651630526.0,1.96,0.16,0.04,0.54
2025-04-17,600030,24.48,24.6,24.68,24.4,481695,1210732279.0,1.14,0.08,0.02,0.4
2025-04-18,600030,24.49,24.58,24.68,24.43,476294,1196730534.0,1.02,-0.08,-0.02,0.39
2025-04-21,600030,24.5,24.66,24.71,24.42,441371,1112592222.0,1.18,0.33,0.08,0.36
2025-04-22,600030,24.63,24.51,24.73,24.51,459491,1157699163.0,0.89,-0.61,-0.15,0.38
2025-04-23,600030,24.66,24.56,24.71,24.47,483724,1216639786.0,0.98,0.2,0.05,0.4
2025-04-24,600030,24.55,24.43,24.68,24.38,519161,1302315279.0,1.22,-0.53,-0.13,0.43
2025-04-25,600030,24.53,24.63,24.76,24.51,670113,1690527144.0,1.02,0.82,0.2,0.55
2025-04-28,600030,24.63,24.56,24.64,24.43,440656,1106437411.0,0.85,-0.28,-0.07,0.36
2025-04-29,600030,24.57,24.44,24.63,24.39,462586,1158492283.0,0.98,-0.49,-0.12,0.38
2025-04-30,600030,24.51,24.51,24.71,24.45,514514,1293711645.0,1.06,0.29,0.07,0.42
2025-05-06,600030,24.71,24.94,25.11,24.63,819030,2086441329.0,1.96,1.75,0.43,0.67
2025-05-07,600030,25.71,25.1,25.85,25.04,1173234,3040010228.0,3.25,0.64,0.16,0.96
2025-05-08,600030,25.07,25.29,25.63,24.98,836747,2170080322.0,2.59,0.76,0.19,0.69
2025-05-09,600030,25.23,24.98,25.31,24.97,476958,1223488810.0,1.34,-1.23,-0.31,0.39
2025-05-12,600030,25.21,25.73,25.81,25.08,1314582,3436067273.0,2.92,3.0,0.75,1.08
2025-05-13,600030,25.93,25.52,25.98,25.49,796426,2088033654.0,1.9,-0.82,-0.21,0.65
2025-05-14,600030,25.48,26.5,27.17,25.44,2739056,7367935399.0,6.78,3.84,0.98,2.25
2025-05-15,600030,26.23,26.01,26.44,25.95,994565,2657150207.0,1.85,-1.85,-0.49,0.82
2025-05-16,600030,25.9,25.64,26.11,25.56,714800,1878231801.0,2.11,-1.42,-0.37,0.59
2025-05-19,600030,25.61,25.54,25.67,25.45,492746,1285903214.0,0.86,-0.39,-0.1,0.4
2025-05-20,600030,25.59,25.52,25.71,25.49,505241,1320882683.0,0.86,-0.08,-0.02,0.41
2025-05-21,600030,25.52,25.47,25.63,25.46,536492,1400914012.0,0.67,-0.2,-0.05,0.44
2025-05-22,600030,25.43,25.42,25.5,25.29,443995,1153132884.0,0.82,-0.2,-0.05,0.36
2025-05-23,600030,25.36,25.1,25.58,25.09,664482,1720713753.0,1.93,-1.26,-0.32,0.55
2025-05-26,600030,25.08,25.05,25.2,24.96,450699,1154448356.0,0.96,-0.2,-0.05,0.37
2025-05-27,600030,25.02,24.94,25.06,24.85,435105,1110726854.0,0.84,-0.44,-0.11,0.36
2025-05-28,600030,24.97,24.85,25.01,24.79,354733,902758248.0,0.88,-0.36,-0.09,0.29
2025-05-29,600030,24.84,25.13,25.22,24.84,542716,1392291072.0,1.53,1.13,0.28,0.45
2025-05-30,600030,25.01,24.95,25.08,24.8,549771,1402145833.0,1.11,-0.72,-0.18,0.45
2025-06-03,600030,24.83,25.02,25.21,24.79,549946,1407063923.0,1.68,0.28,0.07,0.45
